Side,Type,Metric,Value,relation_id,relation_label,model
head,realistic,adjusted_hits_at_k,-2.07542598309461e-06,83,P108,transe
tail,realistic,adjusted_hits_at_k,0.0526296127542459,83,P108,transe
both,realistic,adjusted_hits_at_k,0.026313768664130203,83,P108,transe
head,pessimistic,adjusted_hits_at_k,-2.07542598309461e-06,83,P108,transe
tail,pessimistic,adjusted_hits_at_k,0.0526296127542459,83,P108,transe
both,pessimistic,adjusted_hits_at_k,0.026313768664130203,83,P108,transe
head,optimistic,z_arithmetic_mean_rank,3.9788253248929166,84,P1303,transe
tail,optimistic,z_arithmetic_mean_rank,4.582567135256798,84,P1303,transe
both,optimistic,z_arithmetic_mean_rank,6.053818715600806,84,P1303,transe
head,realistic,z_arithmetic_mean_rank,3.9788251975164113,84,P1303,transe
tail,realistic,z_arithmetic_mean_rank,4.582567135256798,84,P1303,transe
both,realistic,z_arithmetic_mean_rank,6.053818625532026,84,P1303,transe
head,pessimistic,z_arithmetic_mean_rank,3.9788250531563714,84,P1303,transe
tail,pessimistic,z_arithmetic_mean_rank,4.582567135256798,84,P1303,transe
both,pessimistic,z_arithmetic_mean_rank,6.053818523454075,84,P1303,transe
head,optimistic,harmonic_mean_rank,10625.102073543021,84,P1303,transe
tail,optimistic,harmonic_mean_rank,3.6833712984054667,84,P1303,transe
both,optimistic,harmonic_mean_rank,7.364189675935388,84,P1303,transe
head,realistic,harmonic_mean_rank,10625.102604607884,84,P1303,transe
tail,realistic,harmonic_mean_rank,3.683371155625532,84,P1303,transe
both,realistic,harmonic_mean_rank,7.364189417927293,84,P1303,transe
head,pessimistic,harmonic_mean_rank,10625.102085892393,84,P1303,transe
tail,pessimistic,harmonic_mean_rank,3.6833712984054667,84,P1303,transe
both,pessimistic,harmonic_mean_rank,7.364189675938355,84,P1303,transe
head,optimistic,inverse_harmonic_mean_rank,9.411674288664432e-05,84,P1303,transe
tail,optimistic,inverse_harmonic_mean_rank,0.2714904143475572,84,P1303,transe
both,optimistic,inverse_harmonic_mean_rank,0.13579226554522192,84,P1303,transe
head,realistic,inverse_harmonic_mean_rank,9.411673818249255e-05,84,P1303,transe
tail,realistic,inverse_harmonic_mean_rank,0.2714904248714447,84,P1303,transe
both,realistic,inverse_harmonic_mean_rank,0.13579227030277252,84,P1303,transe
head,pessimistic,inverse_harmonic_mean_rank,9.411674277725407e-05,84,P1303,transe
tail,pessimistic,inverse_harmonic_mean_rank,0.2714904143475572,84,P1303,transe
both,pessimistic,inverse_harmonic_mean_rank,0.1357922655451672,84,P1303,transe
head,optimistic,adjusted_arithmetic_mean_rank_index,0.8682510482144087,84,P1303,transe
tail,optimistic,adjusted_arithmetic_mean_rank_index,0.9999983396623331,84,P1303,transe
both,optimistic,adjusted_arithmetic_mean_rank_index,0.9341247017506928,84,P1303,transe
head,realistic,adjusted_arithmetic_mean_rank_index,0.8682510204185706,84,P1303,transe
tail,realistic,adjusted_arithmetic_mean_rank_index,0.9999983396623331,84,P1303,transe
both,realistic,adjusted_arithmetic_mean_rank_index,0.9341246878527754,84,P1303,transe
head,pessimistic,adjusted_arithmetic_mean_rank_index,0.8682509889166208,84,P1303,transe
tail,pessimistic,adjusted_arithmetic_mean_rank_index,0.9999983396623331,84,P1303,transe
both,pessimistic,adjusted_arithmetic_mean_rank_index,0.9341246721018024,84,P1303,transe
head,optimistic,z_geometric_mean_rank,2.859114996842968,84,P1303,transe
tail,optimistic,z_geometric_mean_rank,2.9292380949266614,84,P1303,transe
both,optimistic,z_geometric_mean_rank,3.941272253035708,84,P1303,transe
head,realistic,z_geometric_mean_rank,2.85911495188328,84,P1303,transe
tail,realistic,z_geometric_mean_rank,2.929238094926706,84,P1303,transe
both,realistic,z_geometric_mean_rank,3.9412722534673206,84,P1303,transe
head,pessimistic,z_geometric_mean_rank,2.8591149880761475,84,P1303,transe
tail,pessimistic,z_geometric_mean_rank,2.9292380949266614,84,P1303,transe
both,pessimistic,z_geometric_mean_rank,3.9412722529767743,84,P1303,transe
head,optimistic,inverse_geometric_mean_rank,2.207514548201158e-05,84,P1303,transe
tail,optimistic,inverse_geometric_mean_rank,0.2354247065750746,84,P1303,transe
both,optimistic,inverse_geometric_mean_rank,0.0022797005609738906,84,P1303,transe
head,realistic,inverse_geometric_mean_rank,2.2075131710153073e-05,84,P1303,transe
tail,realistic,inverse_geometric_mean_rank,0.2354247123003006,84,P1303,transe
both,realistic,inverse_geometric_mean_rank,0.002279701642692089,84,P1303,transe
head,pessimistic,inverse_geometric_mean_rank,2.2075142722426276e-05,84,P1303,transe
tail,pessimistic,inverse_geometric_mean_rank,0.2354247065750746,84,P1303,transe
both,pessimistic,inverse_geometric_mean_rank,0.0022797004184826786,84,P1303,transe
head,optimistic,adjusted_inverse_harmonic_mean_rank,9.080360182797056e-05,84,P1303,transe
tail,optimistic,adjusted_inverse_harmonic_mean_rank,0.27148800046588734,84,P1303,transe
both,optimistic,adjusted_inverse_harmonic_mean_rank,0.1357894020339076,84,P1303,transe
head,realistic,adjusted_inverse_harmonic_mean_rank,9.080359712380321e-05,84,P1303,transe
tail,realistic,adjusted_inverse_harmonic_mean_rank,0.2714880109898097,84,P1303,transe
both,realistic,adjusted_inverse_harmonic_mean_rank,0.13578940679147397,84,P1303,transe
head,pessimistic,adjusted_inverse_harmonic_mean_rank,9.080360171857994e-05,84,P1303,transe
tail,pessimistic,adjusted_inverse_harmonic_mean_rank,0.27148800046588734,84,P1303,transe
both,pessimistic,adjusted_inverse_harmonic_mean_rank,0.1357894020338529,84,P1303,transe
head,optimistic,adjusted_arithmetic_mean_rank,0.13174931218300712,84,P1303,transe
tail,optimistic,adjusted_arithmetic_mean_rank,2.0754212223027255e-06,84,P1303,transe
both,optimistic,adjusted_arithmetic_mean_rank,0.06587568598979919,84,P1303,transe
head,realistic,adjusted_arithmetic_mean_rank,0.13174933997883367,84,P1303,transe
tail,realistic,adjusted_arithmetic_mean_rank,2.0754212223027255e-06,84,P1303,transe
both,realistic,adjusted_arithmetic_mean_rank,0.06587569988771082,84,P1303,transe
head,pessimistic,adjusted_arithmetic_mean_rank,0.1317493714807704,84,P1303,transe
tail,pessimistic,adjusted_arithmetic_mean_rank,2.0754212223027255e-06,84,P1303,transe
both,pessimistic,adjusted_arithmetic_mean_rank,0.06587571563867732,84,P1303,transe
head,optimistic,count,7.0,84,P1303,transe
tail,optimistic,count,7.0,84,P1303,transe
both,optimistic,count,14.0,84,P1303,transe
head,realistic,count,7.0,84,P1303,transe
tail,realistic,count,7.0,84,P1303,transe
both,realistic,count,14.0,84,P1303,transe
head,pessimistic,count,7.0,84,P1303,transe
tail,pessimistic,count,7.0,84,P1303,transe
both,pessimistic,count,14.0,84,P1303,transe
head,optimistic,standard_deviation,463132.4619303128,84,P1303,transe
tail,optimistic,standard_deviation,2.9760952365713798,84,P1303,transe
both,optimistic,standard_deviation,363911.149332912,84,P1303,transe
head,realistic,standard_deviation,463132.59375,84,P1303,transe
tail,realistic,standard_deviation,2.976095199584961,84,P1303,transe
both,realistic,standard_deviation,363911.25,84,P1303,transe
head,pessimistic,standard_deviation,463132.7165237777,84,P1303,transe
tail,pessimistic,standard_deviation,2.9760952365713798,84,P1303,transe
both,pessimistic,standard_deviation,363911.3424869765,84,P1303,transe
head,optimistic,inverse_arithmetic_mean_rank,3.150561745159162e-06,84,P1303,transe
tail,optimistic,inverse_arithmetic_mean_rank,0.2,84,P1303,transe
both,optimistic,inverse_arithmetic_mean_rank,6.301024231488829e-06,84,P1303,transe
head,realistic,inverse_arithmetic_mean_rank,3.1505610422755126e-06,84,P1303,transe
tail,realistic,inverse_arithmetic_mean_rank,0.20000000298023224,84,P1303,transe
both,realistic,inverse_arithmetic_mean_rank,6.301022949628532e-06,84,P1303,transe
head,pessimistic,inverse_arithmetic_mean_rank,3.1505603271541843e-06,84,P1303,transe
tail,pessimistic,inverse_arithmetic_mean_rank,0.2,84,P1303,transe
both,pessimistic,inverse_arithmetic_mean_rank,6.301021395568221e-06,84,P1303,transe
head,optimistic,geometric_mean_rank,45299.814708576756,84,P1303,transe
tail,optimistic,geometric_mean_rank,4.247642545881691,84,P1303,transe
both,optimistic,geometric_mean_rank,438.6541009459588,84,P1303,transe
head,realistic,geometric_mean_rank,45299.84375,84,P1303,transe
tail,realistic,geometric_mean_rank,4.247642517089844,84,P1303,transe
both,realistic,geometric_mean_rank,438.6539001464844,84,P1303,transe
head,pessimistic,geometric_mean_rank,45299.82037144855,84,P1303,transe
tail,pessimistic,geometric_mean_rank,4.247642545881691,84,P1303,transe
both,pessimistic,geometric_mean_rank,438.65412836375197,84,P1303,transe
head,optimistic,adjusted_geometric_mean_rank_index,0.9760593017048763,84,P1303,transe
tail,optimistic,adjusted_geometric_mean_rank_index,0.9999982836016259,84,P1303,transe
both,optimistic,adjusted_geometric_mean_rank_index,0.9997613715154895,84,P1303,transe
head,realistic,adjusted_geometric_mean_rank_index,0.976059286356308,84,P1303,transe
tail,realistic,adjusted_geometric_mean_rank_index,0.9999982836016411,84,P1303,transe
both,realistic,adjusted_geometric_mean_rank_index,0.9997613716249742,84,P1303,transe
head,pessimistic,adjusted_geometric_mean_rank_index,0.9760592987120141,84,P1303,transe
tail,pessimistic,adjusted_geometric_mean_rank_index,0.9999982836016259,84,P1303,transe
both,pessimistic,adjusted_geometric_mean_rank_index,0.9997613715005401,84,P1303,transe
head,optimistic,median_absolute_deviation,18588.866615623236,84,P1303,transe
tail,optimistic,median_absolute_deviation,1.482602218505602,84,P1303,transe
both,optimistic,median_absolute_deviation,2114.932064698241,84,P1303,transe
head,realistic,median_absolute_deviation,18588.866615623236,84,P1303,transe
tail,realistic,median_absolute_deviation,1.482602218505602,84,P1303,transe
both,realistic,median_absolute_deviation,2114.932064698241,84,P1303,transe
head,pessimistic,median_absolute_deviation,18588.866615623236,84,P1303,transe
tail,pessimistic,median_absolute_deviation,1.482602218505602,84,P1303,transe
both,pessimistic,median_absolute_deviation,2114.932064698241,84,P1303,transe
head,optimistic,z_inverse_harmonic_mean_rank,0.4111783095110915,84,P1303,transe
tail,optimistic,z_inverse_harmonic_mean_rank,1229.3564140123337,84,P1303,transe
both,optimistic,z_inverse_harmonic_mean_rank,869.5769522861834,84,P1303,transe
head,realistic,z_inverse_harmonic_mean_rank,0.41117828820960634,84,P1303,transe
tail,realistic,z_inverse_harmonic_mean_rank,1229.3564616669314,84,P1303,transe
both,realistic,z_inverse_harmonic_mean_rank,869.5769827529946,84,P1303,transe
head,pessimistic,z_inverse_harmonic_mean_rank,0.4111783090157472,84,P1303,transe
tail,pessimistic,z_inverse_harmonic_mean_rank,1229.3564140123337,84,P1303,transe
both,pessimistic,z_inverse_harmonic_mean_rank,869.5769522858332,84,P1303,transe
head,optimistic,variance,214491677293.63263,84,P1303,transe
tail,optimistic,variance,8.857142857142858,84,P1303,transe
both,optimistic,variance,132431324608.801,84,P1303,transe
head,realistic,variance,214491807744.0,84,P1303,transe
tail,realistic,variance,8.857142448425293,84,P1303,transe
both,realistic,variance,132431396864.0,84,P1303,transe
head,pessimistic,variance,214491913114.69385,84,P1303,transe
tail,pessimistic,variance,8.857142857142858,84,P1303,transe
both,pessimistic,variance,132431465190.67348,84,P1303,transe
head,optimistic,arithmetic_mean_rank,317403.71428571426,84,P1303,transe
tail,optimistic,arithmetic_mean_rank,5.0,84,P1303,transe
both,optimistic,arithmetic_mean_rank,158704.35714285713,84,P1303,transe
head,realistic,arithmetic_mean_rank,317403.78125,84,P1303,transe
tail,realistic,arithmetic_mean_rank,5.0,84,P1303,transe
both,realistic,arithmetic_mean_rank,158704.390625,84,P1303,transe
head,pessimistic,arithmetic_mean_rank,317403.85714285716,84,P1303,transe
tail,pessimistic,arithmetic_mean_rank,5.0,84,P1303,transe
both,pessimistic,arithmetic_mean_rank,158704.42857142858,84,P1303,transe
head,optimistic,median_rank,15385.0,84,P1303,transe
tail,optimistic,median_rank,3.0,84,P1303,transe
both,optimistic,median_rank,1429.0,84,P1303,transe
head,realistic,median_rank,15385.0,84,P1303,transe
tail,realistic,median_rank,3.0,84,P1303,transe
both,realistic,median_rank,1429.0,84,P1303,transe
head,pessimistic,median_rank,15385.0,84,P1303,transe
tail,pessimistic,median_rank,3.0,84,P1303,transe
both,pessimistic,median_rank,1429.0,84,P1303,transe
head,optimistic,inverse_median_rank,6.499837504062398e-05,84,P1303,transe
tail,optimistic,inverse_median_rank,0.3333333333333333,84,P1303,transe
both,optimistic,inverse_median_rank,0.0006997900629811056,84,P1303,transe
head,realistic,inverse_median_rank,6.499837763840333e-05,84,P1303,transe
tail,realistic,inverse_median_rank,0.3333333432674408,84,P1303,transe
both,realistic,inverse_median_rank,0.000699790078215301,84,P1303,transe
head,pessimistic,inverse_median_rank,6.499837504062398e-05,84,P1303,transe
tail,pessimistic,inverse_median_rank,0.3333333333333333,84,P1303,transe
both,pessimistic,inverse_median_rank,0.0006997900629811056,84,P1303,transe
head,optimistic,hits_at_1,0.0,84,P1303,transe
tail,optimistic,hits_at_1,0.0,84,P1303,transe
both,optimistic,hits_at_1,0.0,84,P1303,transe
head,realistic,hits_at_1,0.0,84,P1303,transe
tail,realistic,hits_at_1,0.0,84,P1303,transe
both,realistic,hits_at_1,0.0,84,P1303,transe
head,pessimistic,hits_at_1,0.0,84,P1303,transe
tail,pessimistic,hits_at_1,0.0,84,P1303,transe
both,pessimistic,hits_at_1,0.0,84,P1303,transe
head,optimistic,hits_at_3,0.0,84,P1303,transe
tail,optimistic,hits_at_3,0.5714285714285714,84,P1303,transe
both,optimistic,hits_at_3,0.2857142857142857,84,P1303,transe
head,realistic,hits_at_3,0.0,84,P1303,transe
tail,realistic,hits_at_3,0.5714285714285714,84,P1303,transe
both,realistic,hits_at_3,0.2857142857142857,84,P1303,transe
head,pessimistic,hits_at_3,0.0,84,P1303,transe
tail,pessimistic,hits_at_3,0.5714285714285714,84,P1303,transe
both,pessimistic,hits_at_3,0.2857142857142857,84,P1303,transe
head,optimistic,hits_at_5,0.0,84,P1303,transe
tail,optimistic,hits_at_5,0.5714285714285714,84,P1303,transe
both,optimistic,hits_at_5,0.2857142857142857,84,P1303,transe
head,realistic,hits_at_5,0.0,84,P1303,transe
tail,realistic,hits_at_5,0.5714285714285714,84,P1303,transe
both,realistic,hits_at_5,0.2857142857142857,84,P1303,transe
head,pessimistic,hits_at_5,0.0,84,P1303,transe
tail,pessimistic,hits_at_5,0.5714285714285714,84,P1303,transe
both,pessimistic,hits_at_5,0.2857142857142857,84,P1303,transe
head,optimistic,hits_at_10,0.0,84,P1303,transe
tail,optimistic,hits_at_10,0.8571428571428571,84,P1303,transe
both,optimistic,hits_at_10,0.42857142857142855,84,P1303,transe
head,realistic,hits_at_10,0.0,84,P1303,transe
tail,realistic,hits_at_10,0.8571428571428571,84,P1303,transe
both,realistic,hits_at_10,0.42857142857142855,84,P1303,transe
head,pessimistic,hits_at_10,0.0,84,P1303,transe
tail,pessimistic,hits_at_10,0.8571428571428571,84,P1303,transe
both,pessimistic,hits_at_10,0.42857142857142855,84,P1303,transe
head,optimistic,z_hits_at_k,-0.00381155941431908,84,P1303,transe
tail,optimistic,z_hits_at_k,1574.1584962858308,84,P1303,transe
both,optimistic,z_hits_at_k,1113.0953862023512,84,P1303,transe
head,realistic,z_hits_at_k,-0.00381155941431908,84,P1303,transe
tail,realistic,z_hits_at_k,1574.1584962858308,84,P1303,transe
both,realistic,z_hits_at_k,1113.0953862023512,84,P1303,transe
head,pessimistic,z_hits_at_k,-0.00381155941431908,84,P1303,transe
tail,pessimistic,z_hits_at_k,1574.1584962858308,84,P1303,transe
both,pessimistic,z_hits_at_k,1113.0953862023512,84,P1303,transe
head,optimistic,adjusted_hits_at_k,-2.0754264526977725e-06,84,P1303,transe
tail,optimistic,adjusted_hits_at_k,0.8571425606534342,84,P1303,transe
both,optimistic,adjusted_hits_at_k,0.4285702426135963,84,P1303,transe
head,realistic,adjusted_hits_at_k,-2.0754264526977725e-06,84,P1303,transe
tail,realistic,adjusted_hits_at_k,0.8571425606534342,84,P1303,transe
both,realistic,adjusted_hits_at_k,0.4285702426135963,84,P1303,transe
head,pessimistic,adjusted_hits_at_k,-2.0754264526977725e-06,84,P1303,transe
tail,pessimistic,adjusted_hits_at_k,0.8571425606534342,84,P1303,transe
both,pessimistic,adjusted_hits_at_k,0.4285702426135963,84,P1303,transe
head,optimistic,z_arithmetic_mean_rank,4.552858148817542,85,P404,transe
tail,optimistic,z_arithmetic_mean_rank,4.58256414615551,85,P404,transe
both,optimistic,z_arithmetic_mean_rank,6.459719066855438,85,P404,transe
head,realistic,z_arithmetic_mean_rank,4.55285814908291,85,P404,transe
tail,realistic,z_arithmetic_mean_rank,4.582564146155121,85,P404,transe
both,realistic,z_arithmetic_mean_rank,6.459719067230725,85,P404,transe
head,pessimistic,z_arithmetic_mean_rank,4.552858148817542,85,P404,transe
tail,pessimistic,z_arithmetic_mean_rank,4.58256414615551,85,P404,transe
both,pessimistic,z_arithmetic_mean_rank,6.459719066855438,85,P404,transe
head,optimistic,harmonic_mean_rank,6506.44031079527,85,P404,transe
tail,optimistic,harmonic_mean_rank,2.956310679611651,85,P404,transe
both,optimistic,harmonic_mean_rank,5.909936080281916,85,P404,transe
head,realistic,harmonic_mean_rank,6506.4399509816685,85,P404,transe
tail,realistic,harmonic_mean_rank,2.9563105324849888,85,P404,transe
both,realistic,harmonic_mean_rank,5.9099358438348535,85,P404,transe
head,pessimistic,harmonic_mean_rank,6506.44031079527,85,P404,transe
tail,pessimistic,harmonic_mean_rank,2.956310679611651,85,P404,transe
